116,0,26,26,86,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,K. Lowry - lowryky01,1,-1,-1,-1,-1,-1,-1,-1,K. Lowry makes free throw 1 of 2
117,0,26,26,86,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,P. Siakam - siakapa01,-1,-1,-1,-1,-1,-1,O. Anunoby enters the game for P. Siakam
118,0,27,26,86,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,K. Lowry - lowryky01,1,-1,-1,-1,-1,-1,-1,-1,K. Lowry makes free throw 2 of 2
119,0,27,26,73,1,-1,-1,0,-1,-1,-1,personal,M. Gasol - gasolma01,J. Okafor - okafoja01,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Personal foul by M. Gasol (drawn by J. Okafor)
120,0,27,26,59,1,N. Alexander-Walker - alexani01,3-pt jump shot,0,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,N. Alexander-Walker misses 3-pt jump shot from 24 ft
121,0,27,26,56,1,-1,-1,0,-1,-1,-1,-1,-1,-1,J. Hart - hartjo01,offensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive rebound by J. Hart
122,0,27,26,56,1,-1,-1,0,-1,-1,-1,personal,O. Anunoby - anunoog01,J. Hart - hartjo01,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Personal foul by O. Anunoby (drawn by J. Hart)
123,0,27,27,56,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,J. Hart - hartjo01,1,-1,-1,-1,-1,-1,-1,-1,J. Hart makes free throw 1 of 2
124,0,27,28,56,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,J. Hart - hartjo01,1,-1,-1,-1,-1,-1,-1,-1,J. Hart makes free throw 2 of 2
125,0,27,28,44,1,N. Powell - powelno01,2-pt layup,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,N. Powell misses 2-pt layup from 2 ft
126,0,27,28,42,1,-1,-1,0,-1,-1,-1,-1,-1,-1,N. Powell - powelno01,offensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive rebound by N. Powell
127,0,27,28,40,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,N. Powell - powelno01,bad pass,steal,N. Alexander-Walker - alexani01,-1,-1,Turnover by N. Powell (bad pass; steal by N. Alexander-Walker)
128,0,27,28,32,1,E. Moore - mooreet01,2-pt layup,0,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,E. Moore misses 2-pt layup from 10 ft
129,0,27,28,32,1,-1,-1,0,-1,-1,-1,-1,-1,-1,M. Gasol - gasolma01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by M. Gasol
130,0,27,28,26,1,N. Powell - powelno01,3-pt jump shot,0,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,N. Powell misses 3-pt jump shot from 25 ft
131,0,27,28,23,1,-1,-1,0,-1,-1,-1,-1,-1,-1,O. Anunoby - anunoog01,offensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive rebound by O. Anunoby
132,0,27,28,20,1,M. Gasol - gasolma01,3-pt jump shot,0,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,M. Gasol misses 3-pt jump shot from 25 ft
133,0,27,28,17,1,-1,-1,0,-1,-1,-1,-1,-1,-1,K. Williams - willike04,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by K. Williams
134,0,27,30,2,1,J. Okafor - okafoja01,2-pt layup,1,3,N. Alexander-Walker - alexani01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,J. Okafor makes 2-pt layup from 3 ft (assist by N. Alexander-Walker)
135,0,27,30,0,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,End of 1st quarter
136,0,27,30,698,2,O. Anunoby - anunoog01,2-pt layup,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,O. Anunoby misses 2-pt layup from 1 ft
137,0,27,30,695,2,-1,-1,0,-1,-1,-1,-1,-1,-1,M. Gasol - gasolma01,offensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive rebound by M. Gasol
138,0,27,30,695,2,M. Gasol - gasolma01,2-pt layup,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,M. Gasol misses 2-pt layup from 1 ft
139,0,27,30,694,2,-1,-1,0,-1,-1,-1,-1,-1,-1,K. Lowry - lowryky01,offensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive rebound by K. Lowry
140,0,27,30,693,2,N. Powell - powelno01,3-pt jump shot,0,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,N. Powell misses 3-pt jump shot from 26 ft
141,0,27,30,689,2,-1,-1,0,-1,-1,-1,-1,-1,-1,K. Williams - willike04,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by K. Williams
142,0,27,30,683,2,N. Alexander-Walker - alexani01,3-pt jump shot,0,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,N. Alexander-Walker misses 3-pt jump shot from 25 ft
143,0,27,30,682,2,-1,-1,0,-1,-1,-1,-1,-1,-1,K. Lowry - lowryky01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by K. Lowry
144,0,27,30,681,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,K. Lowry - lowryky01,bad pass,steal,N. Alexander-Walker - alexani01,-1,-1,Turnover by K. Lowry (bad pass; steal by N. Alexander-Walker)
145,0,27,30,666,2,N. Alexander-Walker - alexani01,2-pt jump shot,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,N. Alexander-Walker misses 2-pt jump shot from 4 ft
146,0,27,30,664,2,-1,-1,0,-1,-1,-1,-1,-1,-1,S. Ibaka - ibakase01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by S. Ibaka
147,0,29,30,656,2,O. Anunoby - anunoog01,2-pt hook shot,1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,O. Anunoby makes 2-pt hook shot from 4 ft
148,0,29,30,633,2,-1,-1,0,-1,-1,-1,offensive,K. Williams - willike04,K. Lowry - lowryky01,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive foul by K. Williams (drawn by K. Lowry)
149,0,29,30,633,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,K. Williams - willike04,offensive foul,-1,-1,-1,-1,Turnover by K. Williams (offensive foul)
150,0,29,30,633,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,E. Moore - mooreet01,-1,-1,-1,-1,-1,-1,F. Jackson enters the game for E. Moore
151,0,29,30,633,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,J. Okafor - okafoja01,-1,-1,-1,-1,-1,-1,N. Melli enters the game for J. Okafor
152,0,29,30,633,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,S. Ibaka - ibakase01,-1,-1,-1,-1,-1,-1,F. VanVleet enters the game for S. Ibaka
153,0,29,30,619,2,-1,-1,0,-1,-1,-1,personal,N. Melli - mellini01,K. Lowry - lowryky01,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Personal foul by N. Melli (drawn by K. Lowry)
154,0,29,30,608,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,F. VanVleet - vanvlfr01,traveling,-1,-1,-1,-1,Turnover by F. VanVleet (traveling)
155,0,29,33,590,2,N. Melli - mellini01,3-pt jump shot,1,26,F. Jackson - jacksfr01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,N. Melli makes 3-pt jump shot from 26 ft (assist by F. Jackson)
156,0,29,33,575,2,M. Gasol - gasolma01,2-pt hook shot,0,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,M. Gasol misses 2-pt hook shot from 7 ft
157,0,29,33,572,2,-1,-1,0,-1,-1,-1,-1,-1,-1,J. Hart - hartjo01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by J. Hart
158,0,29,33,562,2,-1,-1,0,-1,-1,-1,personal,N. Powell - powelno01,N. Alexander-Walker - alexani01,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Personal foul by N. Powell (drawn by N. Alexander-Walker)
159,0,29,36,550,2,J. Hart - hartjo01,3-pt jump shot,1,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,J. Hart makes 3-pt jump shot from 22 ft
160,0,29,36,526,2,O. Anunoby - anunoog01,2-pt layup,0,1,-1,K. Williams - willike04,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,O. Anunoby misses 2-pt layup from 1 ft (block by K. Williams)
161,0,29,36,523,2,-1,-1,0,-1,-1,-1,-1,-1,-1,O. Anunoby - anunoog01,offensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive rebound by O. Anunoby
162,0,29,36,523,2,O. Anunoby - anunoog01,2-pt layup,0,3,-1,K. Williams - willike04,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,O. Anunoby misses 2-pt layup from 3 ft (block by K. Williams)
163,0,29,36,523,2,-1,-1,0,-1,-1,-1,-1,-1,-1,N. Alexander-Walker - alexani01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by N. Alexander-Walker
164,0,29,36,518,2,F. Jackson - jacksfr01,2-pt layup,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,F. Jackson misses 2-pt layup from 2 ft
165,0,29,36,513,2,-1,-1,0,-1,-1,-1,-1,-1,-1,F. VanVleet - vanvlfr01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by F. VanVleet
166,0,31,36,512,2,F. VanVleet - vanvlfr01,2-pt layup,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,F. VanVleet makes 2-pt layup from 2 ft
167,0,31,36,512,2,-1,-1,0,-1,-1,-1,shooting,K. Williams - willike04,F. VanVleet - vanvlfr01,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Shooting foul by K. Williams (drawn by F. VanVleet)
168,0,31,36,512,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,N. Alexander-Walker - alexani01,-1,-1,-1,-1,-1,-1,L. Ball enters the game for N. Alexander-Walker
169,0,31,36,512,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,J. Hart - hartjo01,-1,-1,-1,-1,-1,-1,J. Holiday enters the game for J. Hart
170,0,31,36,512,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,N. Powell - powelno01,-1,-1,-1,-1,-1,-1,P. Siakam enters the game for N. Powell
171,0,32,36,512,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,F. VanVleet - vanvlfr01,1,-1,-1,-1,-1,-1,-1,-1,F. VanVleet makes free throw 1 of 1
172,0,32,39,500,2,N. Melli - mellini01,3-pt jump shot,1,25,J. Holiday - holidjr01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,N. Melli makes 3-pt jump shot from 25 ft (assist by J. Holiday)
173,0,32,39,485,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,P. Siakam - siakapa01,bad pass,steal,K. Williams - willike04,-1,-1,Turnover by P. Siakam (bad pass; steal by K. Williams)
174,0,32,41,475,2,F. Jackson - jacksfr01,2-pt jump shot,1,7,K. Williams - willike04,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,F. Jackson makes 2-pt jump shot from 7 ft (assist by K. Williams)
175,0,32,41,469,2,-1,-1,0,-1,-1,-1,shooting,F. Jackson - jacksfr01,F. VanVleet - vanvlfr01,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Shooting foul by F. Jackson (drawn by F. VanVleet)
176,0,33,41,469,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,F. VanVleet - vanvlfr01,1,-1,-1,-1,-1,-1,-1,-1,F. VanVleet makes free throw 1 of 2
177,0,33,41,469,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,K. Williams - willike04,-1,-1,-1,-1,-1,-1,B. Ingram enters the game for K. Williams
178,0,33,41,469,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,F. VanVleet - vanvlfr01,0,-1,-1,-1,-1,-1,-1,-1,F. VanVleet misses free throw 2 of 2
179,0,33,41,467,2,-1,-1,0,-1,-1,-1,-1,-1,-1,B. Ingram - ingrabr01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by B. Ingram
180,0,33,44,456,2,N. Melli - mellini01,3-pt jump shot,1,23,L. Ball - balllo01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,N. Melli makes 3-pt jump shot from 23 ft (assist by L. Ball)
181,0,33,44,440,2,P. Siakam - siakapa01,2-pt layup,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,P. Siakam misses 2-pt layup from 2 ft
182,0,33,44,439,2,-1,-1,0,-1,-1,-1,-1,-1,-1,Team,offensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive rebound by Team
183,0,33,44,439,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Toronto full timeout
184,0,33,44,439,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,O. Anunoby - anunoog01,-1,-1,-1,-1,-1,-1,T. Davis enters the game for O. Anunoby
185,0,33,44,439,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,M. Gasol - gasolma01,-1,-1,-1,-1,-1,-1,S. Ibaka enters the game for M. Gasol
186,0,36,44,431,2,F. VanVleet - vanvlfr01,3-pt jump shot,1,27,P. Siakam - siakapa01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,F. VanVleet makes 3-pt jump shot from 27 ft (assist by P. Siakam)
187,0,36,44,403,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,L. Ball - balllo01,bad pass,steal,S. Ibaka - ibakase01,-1,-1,Turnover by L. Ball (bad pass; steal by S. Ibaka)
188,0,36,44,396,2,-1,-1,0,-1,-1,-1,offensive,S. Ibaka - ibakase01,J. Holiday - holidjr01,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive foul by S. Ibaka (drawn by J. Holiday)
189,0,36,44,396,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,S. Ibaka - ibakase01,offensive foul,-1,-1,-1,-1,Turnover by S. Ibaka (offensive foul)
190,0,36,44,396,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,F. Jackson - jacksfr01,-1,-1,-1,-1,-1,-1,D. Favors enters the game for F. Jackson
191,0,36,44,396,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,N. Melli - mellini01,-1,-1,-1,-1,-1,-1,J. Redick enters the game for N. Melli
192,0,36,44,381,2,D. Favors - favorde01,2-pt jump shot,0,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,D. Favors misses 2-pt jump shot from 14 ft
193,0,36,44,376,2,J. Holiday - holidjr01,2-pt layup,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,J. Holiday misses 2-pt layup at rim
194,0,36,44,376,2,-1,-1,0,-1,-1,-1,-1,-1,-1,J. Holiday - holidjr01,offensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive rebound by J. Holiday
195,0,36,44,375,2,-1,-1,0,-1,-1,-1,-1,-1,-1,P. Siakam - siakapa01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by P. Siakam
196,0,36,44,371,2,F. VanVleet - vanvlfr01,2-pt layup,0,2,-1,B. Ingram - ingrabr01,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,F. VanVleet misses 2-pt layup from 2 ft (block by B. Ingram)
197,0,36,44,368,2,-1,-1,0,-1,-1,-1,-1,-1,-1,L. Ball - balllo01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by L. Ball
198,0,36,44,356,2,-1,-1,0,-1,-1,-1,shooting,P. Siakam - siakapa01,B. Ingram - ingrabr01,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Shooting foul by P. Siakam (drawn by B. Ingram)
199,0,36,45,356,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,B. Ingram - ingrabr01,1,-1,-1,-1,-1,-1,-1,-1,B. Ingram makes free throw 1 of 2
200,0,36,46,356,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,B. Ingram - ingrabr01,1,-1,-1,-1,-1,-1,-1,-1,B. Ingram makes free throw 2 of 2
201,0,38,46,347,2,P. Siakam - siakapa01,2-pt layup,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,P. Siakam makes 2-pt layup from 2 ft
202,0,38,46,342,2,-1,-1,0,-1,-1,-1,personal,T. Davis - daviste02,B. Ingram - ingrabr01,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Personal foul by T. Davis (drawn by B. Ingram)
203,0,38,46,340,2,J. Redick - redicjj01,2-pt jump shot,0,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,J. Redick misses 2-pt jump shot from 19 ft
204,0,38,46,337,2,-1,-1,0,-1,-1,-1,-1,-1,-1,T. Davis - daviste02,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by T. Davis
205,0,38,46,329,2,K. Lowry - lowryky01,3-pt jump shot,0,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,K. Lowry misses 3-pt jump shot from 25 ft
206,0,38,46,325,2,-1,-1,0,-1,-1,-1,-1,-1,-1,L. Ball - balllo01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by L. Ball
207,0,38,46,322,2,L. Ball - balllo01,2-pt layup,0,1,-1,P. Siakam - siakapa01,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,L. Ball misses 2-pt layup from 1 ft (block by P. Siakam)
208,0,38,46,320,2,-1,-1,0,-1,-1,-1,-1,-1,-1,S. Ibaka - ibakase01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by S. Ibaka
209,0,38,46,316,2,F. VanVleet - vanvlfr01,2-pt layup,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,F. VanVleet misses 2-pt layup from 2 ft
210,0,38,46,316,2,-1,-1,0,-1,-1,-1,-1,-1,-1,S. Ibaka - ibakase01,offensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive rebound by S. Ibaka
211,0,40,46,316,2,S. Ibaka - ibakase01,2-pt dunk,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,S. Ibaka makes 2-pt dunk from 1 ft
212,0,40,46,298,2,B. Ingram - ingrabr01,2-pt jump shot,0,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,B. Ingram misses 2-pt jump shot from 10 ft
213,0,40,46,295,2,-1,-1,0,-1,-1,-1,-1,-1,-1,P. Siakam - siakapa01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by P. Siakam
214,0,40,46,288,2,-1,-1,0,-1,-1,-1,shooting,J. Redick - redicjj01,P. Siakam - siakapa01,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Shooting foul by J. Redick (drawn by P. Siakam)
215,0,41,46,288,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,P. Siakam - siakapa01,1,-1,-1,-1,-1,-1,-1,-1,P. Siakam makes free throw 1 of 2
216,0,42,46,288,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,P. Siakam - siakapa01,1,-1,-1,-1,-1,-1,-1,-1,P. Siakam makes free throw 2 of 2
217,0,42,49,275,2,J. Redick - redicjj01,3-pt jump shot,1,26,L. Ball - balllo01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,J. Redick makes 3-pt jump shot from 26 ft (assist by L. Ball)
218,0,42,49,264,2,-1,-1,0,-1,-1,-1,shooting,D. Favors - favorde01,S. Ibaka - ibakase01,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Shooting foul by D. Favors (drawn by S. Ibaka)
219,0,43,49,264,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,S. Ibaka - ibakase01,1,-1,-1,-1,-1,-1,-1,-1,S. Ibaka makes free throw 1 of 2
220,0,44,49,264,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,S. Ibaka - ibakase01,1,-1,-1,-1,-1,-1,-1,-1,S. Ibaka makes free throw 2 of 2
221,0,44,49,240,2,B. Ingram - ingrabr01,2-pt jump shot,0,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,B. Ingram misses 2-pt jump shot from 19 ft
222,0,44,49,237,2,-1,-1,0,-1,-1,-1,-1,-1,-1,P. Siakam - siakapa01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by P. Siakam
223,0,44,49,227,2,T. Davis - daviste02,2-pt layup,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,T. Davis misses 2-pt layup from 2 ft
224,0,44,49,223,2,-1,-1,0,-1,-1,-1,-1,-1,-1,T. Davis - daviste02,offensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive rebound by T. Davis
225,0,44,49,223,2,T. Davis - daviste02,2-pt layup,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,T. Davis misses 2-pt layup from 1 ft
226,0,44,49,221,2,-1,-1,0,-1,-1,-1,-1,-1,-1,T. Davis - daviste02,offensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive rebound by T. Davis
227,0,46,49,221,2,T. Davis - daviste02,2-pt layup,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,T. Davis makes 2-pt layup from 1 ft
228,0,46,49,217,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,New Orleans full timeout
229,0,46,51,209,2,B. Ingram - ingrabr01,2-pt jump shot,1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,B. Ingram makes 2-pt jump shot from 11 ft
230,0,46,51,209,2,-1,-1,0,-1,-1,-1,shooting,P. Siakam - siakapa01,B. Ingram - ingrabr01,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Shooting foul by P. Siakam (drawn by B. Ingram)
231,0,46,52,209,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,B. Ingram - ingrabr01,1,-1,-1,-1,-1,-1,-1,-1,B. Ingram makes free throw 1 of 1
232,0,46,52,196,2,F. VanVleet - vanvlfr01,3-pt jump shot,0,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,F. VanVleet misses 3-pt jump shot from 27 ft
233,0,46,52,194,2,-1,-1,0,-1,-1,-1,-1,-1,-1,Team,offensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive rebound by Team
234,0,46,52,186,2,T. Davis - daviste02,3-pt jump shot,0,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,T. Davis misses 3-pt jump shot from 25 ft
235,0,46,52,185,2,-1,-1,0,-1,-1,-1,-1,-1,-1,Team,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by Team
236,0,46,52,168,2,B. Ingram - ingrabr01,2-pt layup,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,B. Ingram misses 2-pt layup from 2 ft
237,0,46,52,166,2,-1,-1,0,-1,-1,-1,-1,-1,-1,T. Davis - daviste02,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by T. Davis
238,0,48,52,159,2,S. Ibaka - ibakase01,2-pt hook shot,1,5,T. Davis - daviste02,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,S. Ibaka makes 2-pt hook shot from 5 ft (assist by T. Davis)
